Fechas,Variable,Valores,Periodicidad,Sector
2008-12-01, 2.1.2  Seguros,-10.6,Trimestral,Externo
2008-12-01, Mercancías Generales FOB,1830.7,Trimestral,Externo
2008-12-01,2.2  Bienes para Transformación FOB,449.2,Trimestral,Externo
2008-12-01,2.2.1  Mercancías según aduanas,458.7,Trimestral,Externo
2008-12-01,2.2.2  Ajustes:,-9.5,Trimestral,Externo
2008-12-01,      2.2.2.1  DE CLASIFICACIÓN ,-9.5,Trimestral,Externo
2008-12-01,         2.2.2.1.1 RIT,3.5,Trimestral,Externo
2008-12-01,         2.2.2.1.2 Fletes y Seguros,-13.0,Trimestral,Externo
2008-12-01,      2.2.2.2.1  Fletes,-12.7,Trimestral,Externo
2008-12-01,      2.2.2.2.2 Seguros,-0.4,Trimestral,Externo
2008-12-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2008-12-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2008-12-01,2.3  Reparación de Bienes,0.2,Trimestral,Externo
2008-12-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2008-12-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2008-12-01,SALDO BALANZA DE BIENES,-984.1,Trimestral,Externo
2009-03-01,TOTAL EXPORTACIONES DE BIENES FOB,1249.3,Trimestral,Externo
2009-03-01,1.1 Mercancías Generales,594.9,Trimestral,Externo
2009-03-01,   1.1.1  Mercancías Generales provenientes de Aduana,432.3,Trimestral,Externo
2009-03-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,89.9,Trimestral,Externo
2009-03-01,   1. 1.3  Ajustes:,72.7,Trimestral,Externo
2009-03-01,1.1.3.1  DE COBERTURA,34.2,Trimestral,Externo
2009-03-01,  1.1.3.1.1 Contrabando,21.5,Trimestral,Externo
2009-03-01,    1.1.3.1.1.1 Contrabando de café,21.5,Trimestral,Externo
2009-03-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2009-03-01,  1.1.3.1.2 Otros ajustes de cobertura,12.8,Trimestral,Externo
2009-03-01,    1.1.3.1.2.1 Exportación de energía eléctrica,1.5,Trimestral,Externo
2009-03-01,    1.1.3.1.2.2 Otros ajustes de cobertura,11.3,Trimestral,Externo
2009-03-01,1.1.3.2  DE CLASIFICACIÓN,-3.3,Trimestral,Externo
2009-03-01,1.1.3.3  DE VALORACIÓN,29.5,Trimestral,Externo
2009-03-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,12.3,Trimestral,Externo
2009-03-01,1.2 Bienes para transformación,635.9,Trimestral,Externo
2009-03-01,1.2.1  Mercancías según aduanas,506.0,Trimestral,Externo
2009-03-01,1.2.2  Ajustes:,129.9,Trimestral,Externo
2009-03-01,  1.2.2.1 De Valoración,126.6,Trimestral,Externo
2009-03-01,  1.2.2.2 Por Regímen de Importación Temporal,3.3,Trimestral,Externo
2009-03-01,1.3  Reparación de Bienes,0.2,Trimestral,Externo
2009-03-01,1.4  Bienes adquiridos en puerto por medios de transporte,2.5,Trimestral,Externo
2009-03-01,1.5  Oro no monetario,15.8,Trimestral,Externo
2009-03-01,Volumen (miles de Onzas Troy),17.7,Trimestral,Externo
2009-03-01,Precio,892.75,Trimestral,Externo
2009-03-01,2. TOTAL IMPORTACIONES DE BIENES FOB,1807.4,Trimestral,Externo
2009-03-01,2.1  Mercancías Generales CIF,1518.1,Trimestral,Externo
2009-03-01,   2.1.1  Mercancías Generales provenientes de Aduana,1474.7,Trimestral,Externo
2009-03-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,71.1,Trimestral,Externo
2009-03-01,   2.1.3  Ajustes:,-27.7,Trimestral,Externo
2009-03-01,2.1.3.1  DE COBERTURA,0.0,Trimestral,Externo
2009-03-01,2.1.3.1.1 Otros ajustes  de cobertura,0.0,Trimestral,Externo
2009-03-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2009-03-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.0,Trimestral,Externo
2009-03-01,2.1.3.1.2  DE CLASIFICACIÓN,13.1,Trimestral,Externo
2009-03-01,      2.1.3.1.2.1   RIT,-2.8,Trimestral,Externo
2009-03-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,15.9,Trimestral,Externo
2009-03-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,-40.8,Trimestral,Externo
2009-03-01,     1.3.3.1 Combustible aduanas,-255.5,Trimestral,Externo
2009-03-01,     1.3.3.2 Combustible de empresas,214.7,Trimestral,Externo
2009-03-01, Fletes y Seguros,-111.6,Trimestral,Externo
2009-03-01, 2.1.1  Fletes,-100.5,Trimestral,Externo
2009-03-01, 2.1.2  Seguros,-11.0,Trimestral,Externo
2009-03-01, Mercancías Generales FOB,1406.6,Trimestral,Externo
2009-03-01,2.2  Bienes para Transformación FOB,400.7,Trimestral,Externo
2009-03-01,2.2.1  Mercancías según aduanas,411.4,Trimestral,Externo
2009-03-01,2.2.2  Ajustes:,-10.7,Trimestral,Externo
2009-03-01,      2.2.2.1  DE CLASIFICACIÓN ,-10.7,Trimestral,Externo
2009-03-01,         2.2.2.1.1 RIT,2.8,Trimestral,Externo
2009-03-01,         2.2.2.1.2 Fletes y Seguros,-13.5,Trimestral,Externo
2009-03-01,      2.2.2.2.1  Fletes,-13.2,Trimestral,Externo
2009-03-01,      2.2.2.2.2 Seguros,-0.3,Trimestral,Externo
2009-03-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2009-03-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2009-03-01,2.3  Reparación de Bienes,0.1,Trimestral,Externo
2009-03-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2009-03-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2009-03-01,SALDO BALANZA DE BIENES,-558.1,Trimestral,Externo
2009-06-01,TOTAL EXPORTACIONES DE BIENES FOB,1259.8,Trimestral,Externo
2009-06-01,1.1 Mercancías Generales,628.2,Trimestral,Externo
2009-06-01,   1.1.1  Mercancías Generales provenientes de Aduana,455.7,Trimestral,Externo
2009-06-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,93.4,Trimestral,Externo
2009-06-01,   1. 1.3  Ajustes:,79.2,Trimestral,Externo
2009-06-01,1.1.3.1  DE COBERTURA,30.6,Trimestral,Externo
2009-06-01,  1.1.3.1.1 Contrabando,21.3,Trimestral,Externo
2009-06-01,    1.1.3.1.1.1 Contrabando de café,21.3,Trimestral,Externo
2009-06-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2009-06-01,  1.1.3.1.2 Otros ajustes de cobertura,9.3,Trimestral,Externo
2009-06-01,    1.1.3.1.2.1 Exportación de energía eléctrica,2.3,Trimestral,Externo
2009-06-01,    1.1.3.1.2.2 Otros ajustes de cobertura,7.0,Trimestral,Externo
2009-06-01,1.1.3.2  DE CLASIFICACIÓN,-2.8,Trimestral,Externo
2009-06-01,1.1.3.3  DE VALORACIÓN,34.7,Trimestral,Externo
2009-06-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,16.7,Trimestral,Externo
2009-06-01,1.2 Bienes para transformación,617.8,Trimestral,Externo
2009-06-01,1.2.1  Mercancías según aduanas,466.9,Trimestral,Externo
2009-06-01,1.2.2  Ajustes:,151.0,Trimestral,Externo
2009-06-01,  1.2.2.1 De Valoración,148.1,Trimestral,Externo
2009-06-01,  1.2.2.2 Por Regímen de Importación Temporal,2.8,Trimestral,Externo
2009-06-01,1.3  Reparación de Bienes,0.1,Trimestral,Externo
2009-06-01,1.4  Bienes adquiridos en puerto por medios de transporte,3.0,Trimestral,Externo
2009-06-01,1.5  Oro no monetario,10.6,Trimestral,Externo
2009-06-01,Volumen (miles de Onzas Troy),11.8,Trimestral,Externo
2009-06-01,Precio,901.0,Trimestral,Externo
2009-06-01,2. TOTAL IMPORTACIONES DE BIENES FOB,1803.1,Trimestral,Externo
2009-06-01,2.1  Mercancías Generales CIF,1533.3,Trimestral,Externo
2009-06-01,   2.1.1  Mercancías Generales provenientes de Aduana,1409.8,Trimestral,Externo
2009-06-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,81.2,Trimestral,Externo
2009-06-01,   2.1.3  Ajustes:,42.3,Trimestral,Externo
2009-06-01,2.1.3.1  DE COBERTURA,0.0,Trimestral,Externo
2009-06-01,2.1.3.1.1 Otros ajustes  de cobertura,0.0,Trimestral,Externo
2009-06-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2009-06-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.0,Trimestral,Externo
2009-06-01,2.1.3.1.2  DE CLASIFICACIÓN,16.7,Trimestral,Externo
2009-06-01,      2.1.3.1.2.1   RIT,-2.3,Trimestral,Externo
2009-06-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,19.0,Trimestral,Externo
2009-06-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,25.6,Trimestral,Externo
2009-06-01,     1.3.3.1 Combustible aduanas,-195.3,Trimestral,Externo
2009-06-01,     1.3.3.2 Combustible de empresas,221.0,Trimestral,Externo
2009-06-01, Fletes y Seguros,-100.7,Trimestral,Externo
2009-06-01, 2.1.1  Fletes,-89.4,Trimestral,Externo
2009-06-01, 2.1.2  Seguros,-11.2,Trimestral,Externo
2009-06-01, Mercancías Generales FOB,1432.6,Trimestral,Externo
2009-06-01,2.2  Bienes para Transformación FOB,370.2,Trimestral,Externo
2009-06-01,2.2.1  Mercancías según aduanas,391.1,Trimestral,Externo
2009-06-01,2.2.2  Ajustes:,-20.9,Trimestral,Externo
2009-06-01,      2.2.2.1  DE CLASIFICACIÓN ,-20.9,Trimestral,Externo
2009-06-01,         2.2.2.1.1 RIT,2.3,Trimestral,Externo
2009-06-01,         2.2.2.1.2 Fletes y Seguros,-23.2,Trimestral,Externo
2009-06-01,      2.2.2.2.1  Fletes,-22.9,Trimestral,Externo
2009-06-01,      2.2.2.2.2 Seguros,-0.3,Trimestral,Externo
2009-06-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2009-06-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2009-06-01,2.3  Reparación de Bienes,0.3,Trimestral,Externo
2009-06-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2009-06-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2009-06-01,SALDO BALANZA DE BIENES,-543.3,Trimestral,Externo
2009-09-01,TOTAL EXPORTACIONES DE BIENES FOB,1181.6,Trimestral,Externo
2009-09-01,1.1 Mercancías Generales,543.3,Trimestral,Externo
2009-09-01,   1.1.1  Mercancías Generales provenientes de Aduana,396.3,Trimestral,Externo
2009-09-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,141.9,Trimestral,Externo
2009-09-01,   1. 1.3  Ajustes:,5.1,Trimestral,Externo
2009-09-01,1.1.3.1  DE COBERTURA,21.1,Trimestral,Externo
2009-09-01,  1.1.3.1.1 Contrabando,7.6,Trimestral,Externo
2009-09-01,    1.1.3.1.1.1 Contrabando de café,7.6,Trimestral,Externo
2009-09-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2009-09-01,  1.1.3.1.2 Otros ajustes de cobertura,13.5,Trimestral,Externo
2009-09-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.2,Trimestral,Externo
2009-09-01,    1.1.3.1.2.2 Otros ajustes de cobertura,13.3,Trimestral,Externo
2009-09-01,1.1.3.2  DE CLASIFICACIÓN,-3.3,Trimestral,Externo
2009-09-01,1.1.3.3  DE VALORACIÓN,26.5,Trimestral,Externo
2009-09-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-39.2,Trimestral,Externo
2009-09-01,1.2 Bienes para transformación,609.9,Trimestral,Externo
2009-09-01,1.2.1  Mercancías según aduanas,512.6,Trimestral,Externo
2009-09-01,1.2.2  Ajustes:,97.2,Trimestral,Externo
2009-09-01,  1.2.2.1 De Valoración,93.9,Trimestral,Externo
2009-09-01,  1.2.2.2 Por Regímen de Importación Temporal,3.3,Trimestral,Externo
2009-09-01,1.3  Reparación de Bienes,0.1,Trimestral,Externo
2009-09-01,1.4  Bienes adquiridos en puerto por medios de transporte,3.6,Trimestral,Externo
2009-09-01,1.5  Oro no monetario,24.8,Trimestral,Externo
2009-09-01,Volumen (miles de Onzas Troy),26.6,Trimestral,Externo
2009-09-01,Precio,929.73,Trimestral,Externo
2009-09-01,2. TOTAL IMPORTACIONES DE BIENES FOB,1843.9,Trimestral,Externo
2009-09-01,2.1  Mercancías Generales CIF,1524.3,Trimestral,Externo
2009-09-01,   2.1.1  Mercancías Generales provenientes de Aduana,1358.2,Trimestral,Externo
2009-09-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,64.2,Trimestral,Externo
2009-09-01,   2.1.3  Ajustes:,101.9,Trimestral,Externo
2009-09-01,2.1.3.1  DE COBERTURA,0.1,Trimestral,Externo
2009-09-01,2.1.3.1.1 Otros ajustes  de cobertura,0.1,Trimestral,Externo
2009-09-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2009-09-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.1,Trimestral,Externo
2009-09-01,2.1.3.1.2  DE CLASIFICACIÓN,14.7,Trimestral,Externo
2009-09-01,      2.1.3.1.2.1   RIT,-2.4,Trimestral,Externo
2009-09-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,17.1,Trimestral,Externo
2009-09-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,87.1,Trimestral,Externo
2009-09-01,     1.3.3.1 Combustible aduanas,-208.0,Trimestral,Externo
2009-09-01,     1.3.3.2 Combustible de empresas,295.1,Trimestral,Externo
2009-09-01, Fletes y Seguros,-81.3,Trimestral,Externo
2009-09-01, 2.1.1  Fletes,-70.2,Trimestral,Externo
2009-09-01, 2.1.2  Seguros,-11.1,Trimestral,Externo
2009-09-01, Mercancías Generales FOB,1443.0,Trimestral,Externo
2009-09-01,2.2  Bienes para Transformación FOB,400.9,Trimestral,Externo
2009-09-01,2.2.1  Mercancías según aduanas,414.0,Trimestral,Externo
2009-09-01,2.2.2  Ajustes:,-13.1,Trimestral,Externo
2009-09-01,      2.2.2.1  DE CLASIFICACIÓN ,-13.1,Trimestral,Externo
2009-09-01,         2.2.2.1.1 RIT,2.4,Trimestral,Externo
2009-09-01,         2.2.2.1.2 Fletes y Seguros,-15.5,Trimestral,Externo
2009-09-01,      2.2.2.2.1  Fletes,-15.2,Trimestral,Externo
2009-09-01,      2.2.2.2.2 Seguros,-0.3,Trimestral,Externo
2009-09-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2009-09-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2009-09-01,2.3  Reparación de Bienes,0.0,Trimestral,Externo
2009-09-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2009-09-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2009-09-01,SALDO BALANZA DE BIENES,-662.3,Trimestral,Externo
2009-12-01,TOTAL EXPORTACIONES DE BIENES FOB,1136.1,Trimestral,Externo
2009-12-01,1.1 Mercancías Generales,529.5,Trimestral,Externo
2009-12-01,   1.1.1  Mercancías Generales provenientes de Aduana,318.5,Trimestral,Externo
2009-12-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,115.4,Trimestral,Externo
2009-12-01,   1. 1.3  Ajustes:,95.5,Trimestral,Externo
2009-12-01,1.1.3.1  DE COBERTURA,19.2,Trimestral,Externo
2009-12-01,  1.1.3.1.1 Contrabando,2.8,Trimestral,Externo
2009-12-01,    1.1.3.1.1.1 Contrabando de café,2.8,Trimestral,Externo
2009-12-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2009-12-01,  1.1.3.1.2 Otros ajustes de cobertura,16.3,Trimestral,Externo
2009-12-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.5,Trimestral,Externo
2009-12-01,    1.1.3.1.2.2 Otros ajustes de cobertura,15.8,Trimestral,Externo
2009-12-01,1.1.3.2  DE CLASIFICACIÓN,-3.1,Trimestral,Externo
2009-12-01,1.1.3.3  DE VALORACIÓN,64.7,Trimestral,Externo
2009-12-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,14.6,Trimestral,Externo
2009-12-01,1.2 Bienes para transformación,587.6,Trimestral,Externo
2009-12-01,1.2.1  Mercancías según aduanas,465.4,Trimestral,Externo
2009-12-01,1.2.2  Ajustes:,122.3,Trimestral,Externo
2009-12-01,  1.2.2.1 De Valoración,119.2,Trimestral,Externo
2009-12-01,  1.2.2.2 Por Regímen de Importación Temporal,3.1,Trimestral,Externo
2009-12-01,1.3  Reparación de Bienes,0.1,Trimestral,Externo
2009-12-01,1.4  Bienes adquiridos en puerto por medios de transporte,4.0,Trimestral,Externo
2009-12-01,1.5  Oro no monetario,14.9,Trimestral,Externo
2009-12-01,Volumen (miles de Onzas Troy),13.7,Trimestral,Externo
2009-12-01,Precio,1092.86,Trimestral,Externo
2009-12-01,2. TOTAL IMPORTACIONES DE BIENES FOB,1917.5,Trimestral,Externo
2009-12-01,2.1  Mercancías Generales CIF,1648.0,Trimestral,Externo
2009-12-01,   2.1.1  Mercancías Generales provenientes de Aduana,1536.0,Trimestral,Externo
2009-12-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,56.1,Trimestral,Externo
2009-12-01,   2.1.3  Ajustes:,56.0,Trimestral,Externo
2009-12-01,2.1.3.1  DE COBERTURA,0.0,Trimestral,Externo
2009-12-01,2.1.3.1.1 Otros ajustes  de cobertura,0.0,Trimestral,Externo
2009-12-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2009-12-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.0,Trimestral,Externo
2009-12-01,2.1.3.1.2  DE CLASIFICACIÓN,9.9,Trimestral,Externo
2009-12-01,      2.1.3.1.2.1   RIT,-2.1,Trimestral,Externo
2009-12-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,12.1,Trimestral,Externo
2009-12-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,46.1,Trimestral,Externo
2009-12-01,     1.3.3.1 Combustible aduanas,-265.2,Trimestral,Externo
2009-12-01,     1.3.3.2 Combustible de empresas,311.3,Trimestral,Externo
2009-12-01, Fletes y Seguros,-85.1,Trimestral,Externo
2009-12-01, 2.1.1  Fletes,-73.0,Trimestral,Externo
2009-12-01, 2.1.2  Seguros,-12.1,Trimestral,Externo
2009-12-01, Mercancías Generales FOB,1563.0,Trimestral,Externo
2009-12-01,2.2  Bienes para Transformación FOB,354.4,Trimestral,Externo
2009-12-01,2.2.1  Mercancías según aduanas,366.4,Trimestral,Externo
2009-12-01,2.2.2  Ajustes:,-12.1,Trimestral,Externo
2009-12-01,      2.2.2.1  DE CLASIFICACIÓN ,-12.1,Trimestral,Externo
2009-12-01,         2.2.2.1.1 RIT,2.1,Trimestral,Externo
2009-12-01,         2.2.2.1.2 Fletes y Seguros,-14.2,Trimestral,Externo
2009-12-01,      2.2.2.2.1  Fletes,-13.9,Trimestral,Externo
2009-12-01,      2.2.2.2.2 Seguros,-0.3,Trimestral,Externo
2009-12-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2009-12-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2009-12-01,2.3  Reparación de Bienes,0.1,Trimestral,Externo
2009-12-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2009-12-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2009-12-01,SALDO BALANZA DE BIENES,-781.3,Trimestral,Externo
2010-03-01,TOTAL EXPORTACIONES DE BIENES FOB,1450.6,Trimestral,Externo
2010-03-01,1.1 Mercancías Generales,729.3,Trimestral,Externo
2010-03-01,   1.1.1  Mercancías Generales provenientes de Aduana,573.1,Trimestral,Externo
2010-03-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,113.6,Trimestral,Externo
2010-03-01,   1. 1.3  Ajustes:,42.5,Trimestral,Externo
2010-03-01,1.1.3.1  DE COBERTURA,33.8,Trimestral,Externo
2010-03-01,  1.1.3.1.1 Contrabando,18.0,Trimestral,Externo
2010-03-01,    1.1.3.1.1.1 Contrabando de café,18.0,Trimestral,Externo
2010-03-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2010-03-01,  1.1.3.1.2 Otros ajustes de cobertura,15.7,Trimestral,Externo
2010-03-01,    1.1.3.1.2.1 Exportación de energía eléctrica,1.9,Trimestral,Externo
2010-03-01,    1.1.3.1.2.2 Otros ajustes de cobertura,13.9,Trimestral,Externo
2010-03-01,1.1.3.2  DE CLASIFICACIÓN,-3.7,Trimestral,Externo
2010-03-01,1.1.3.3  DE VALORACIÓN,-2.6,Trimestral,Externo
2010-03-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,15.1,Trimestral,Externo
2010-03-01,1.2 Bienes para transformación,696.4,Trimestral,Externo
2010-03-01,1.2.1  Mercancías según aduanas,431.5,Trimestral,Externo
2010-03-01,1.2.2  Ajustes:,264.9,Trimestral,Externo
2010-03-01,  1.2.2.1 De Valoración,261.2,Trimestral,Externo
2010-03-01,  1.2.2.2 Por Regímen de Importación Temporal,3.7,Trimestral,Externo
2010-03-01,1.3  Reparación de Bienes,0.2,Trimestral,Externo
2010-03-01,1.4  Bienes adquiridos en puerto por medios de transporte,2.6,Trimestral,Externo
2010-03-01,1.5  Oro no monetario,22.1,Trimestral,Externo
2010-03-01,Volumen (miles de Onzas Troy),19.8,Trimestral,Externo
2010-03-01,Precio,1118.13,Trimestral,Externo
2010-03-01,2. TOTAL IMPORTACIONES DE BIENES FOB,2088.0,Trimestral,Externo
2010-03-01,2.1  Mercancías Generales CIF,1676.1,Trimestral,Externo
2010-03-01,   2.1.1  Mercancías Generales provenientes de Aduana,1517.3,Trimestral,Externo
2010-03-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,75.2,Trimestral,Externo
2010-03-01,   2.1.3  Ajustes:,83.6,Trimestral,Externo
2010-03-01,2.1.3.1  DE COBERTURA,0.0,Trimestral,Externo
2010-03-01,2.1.3.1.1 Otros ajustes  de cobertura,0.0,Trimestral,Externo
2010-03-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2010-03-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.0,Trimestral,Externo
2010-03-01,2.1.3.1.2  DE CLASIFICACIÓN,7.1,Trimestral,Externo
2010-03-01,      2.1.3.1.2.1   RIT,-1.5,Trimestral,Externo
2010-03-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,8.7,Trimestral,Externo
2010-03-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,76.5,Trimestral,Externo
2010-03-01,     1.3.3.1 Combustible aduanas,-269.5,Trimestral,Externo
2010-03-01,     1.3.3.2 Combustible de empresas,346.1,Trimestral,Externo
2010-03-01, Fletes y Seguros,-122.7,Trimestral,Externo
2010-03-01, 2.1.1  Fletes,-110.6,Trimestral,Externo
2010-03-01, 2.1.2  Seguros,-12.1,Trimestral,Externo
2010-03-01, Mercancías Generales FOB,1553.4,Trimestral,Externo
2010-03-01,2.2  Bienes para Transformación FOB,534.5,Trimestral,Externo
2010-03-01,2.2.1  Mercancías según aduanas,554.5,Trimestral,Externo
2010-03-01,2.2.2  Ajustes:,-20.0,Trimestral,Externo
2010-03-01,      2.2.2.1  DE CLASIFICACIÓN ,-20.0,Trimestral,Externo
2010-03-01,         2.2.2.1.1 RIT,1.5,Trimestral,Externo
2010-03-01,         2.2.2.1.2 Fletes y Seguros,-21.5,Trimestral,Externo
2010-03-01,      2.2.2.2.1  Fletes,-21.1,Trimestral,Externo
2010-03-01,      2.2.2.2.2 Seguros,-0.4,Trimestral,Externo
2010-03-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2010-03-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2010-03-01,2.3  Reparación de Bienes,0.1,Trimestral,Externo
2010-03-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2010-03-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2010-03-01,SALDO BALANZA DE BIENES,-637.4,Trimestral,Externo
2010-06-01,TOTAL EXPORTACIONES DE BIENES FOB,1604.4,Trimestral,Externo
2010-06-01,1.1 Mercancías Generales,757.3,Trimestral,Externo
2010-06-01,   1.1.1  Mercancías Generales provenientes de Aduana,566.3,Trimestral,Externo
2010-06-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,109.3,Trimestral,Externo
2010-06-01,   1. 1.3  Ajustes:,81.6,Trimestral,Externo
2010-06-01,1.1.3.1  DE COBERTURA,27.7,Trimestral,Externo
2010-06-01,  1.1.3.1.1 Contrabando,17.8,Trimestral,Externo
2010-06-01,    1.1.3.1.1.1 Contrabando de café,17.8,Trimestral,Externo
2010-06-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
